10170824;E117;06/07/2019 07:09:00;06/07/2019 10:00:00
10170934;E117;09/07/2019 07:50:00;09/07/2019 08:13:00
10171342;E117;13/07/2019 07:11:00;13/07/2019 08:36:00
10171628;E117;15/07/2019 07:10:00;15/07/2019 10:16:00
10172163;E117;18/07/2019 07:50:00;18/07/2019 11:18:00
10172195;E117;20/07/2019 07:46:00;20/07/2019 10:33:00
10172509;E117;24/07/2019 07:37:00;24/07/2019 09:58:00
10172827;E117;29/07/2019 14:21:00;29/07/2019 16:09:00
10173627;E117;04/08/2019 13:37:00;04/08/2019 15:38:00
10174273;E117;08/08/2019 07:48:00;08/08/2019 08:03:00
10174989;E117;14/08/2019 07:52:00;14/08/2019 09:59:00
10175083;E120;05/07/2019 07:28:00;05/07/2019 08:32:00
10175404;E120;08/07/2019 14:10:00;08/07/2019 16:28:00
10175894;E120;10/07/2019 07:42:00;10/07/2019 11:07:00
10176371;E120;10/07/2019 12:23:00;10/07/2019 13:21:00
10177241;E120;13/07/2019 17:36:00;13/07/2019 17:54:00
10177811;E120;15/07/2019 18:13:00;15/07/2019 21:02:00
10178306;E120;19/07/2019 07:58:00;19/07/2019 09:58:00
10179398;E120;23/07/2019 16:19:00;23/07/2019 17:36:00
10179989;E120;26/07/2019 07:36:00;26/07/2019 09:36:00
10180493;E120;26/07/2019 13:08:00;26/07/2019 14:32:00
10180845;E120;27/07/2019 16:37:00;27/07/2019 17:50:00
10180869;E120;30/07/2019 07:39:00;30/07/2019 08:06:00
10181400;E120;31/07/2019 09:34:00;31/07/2019 09:49:00
10181808;E120;02/08/2019 11:14:00;02/08/2019 12:30:00
10183445;E120;04/08/2019 16:01:00;04/08/2019 17:47:00
10184277;E122;05/07/2019 07:51:00;05/07/2019 10:05:00
10184771;E122;08/07/2019 07:51:00;08/07/2019 08:41:00
10185666;E122;12/07/2019 18:29:00;12/07/2019 19:52:00
10185808;E122;17/07/2019 17:30:00;17/07/2019 20:55:00
10186827;E122;19/07/2019 07:28:00;19/07/2019 08:01:00
10186994;E122;21/07/2019 07:10:00;21/07/2019 09:25:00
10187714;E122;25/07/2019 12:23:00;25/07/2019 15:46:00
10188758;E122;27/07/2019 07:19:00;27/07/2019 10:48:00
10189587;E122;28/07/2019 15:21:00;28/07/2019 18:10:00
10191009;E122;30/07/2019 07:35:00;30/07/2019 08:34:00
10191129;E122;02/08/2019 07:08:00;02/08/2019 10:18:00
10192102;E122;07/08/2019 07:10:00;07/08/2019 09:52:00
10192857;E123;07/07/2019 07:40:00;07/07/2019 08:11:00
10193692;E123;10/07/2019 18:15:00;10/07/2019 18:40:00
10193879;E123;12/07/2019 07:26:00;12/07/2019 08:19:00
10194782;E123;17/07/2019 15:39:00;17/07/2019 17:12:00
10195140;E123;18/07/2019 07:49:00;18/07/2019 10:38:00
10195966;E123;23/07/2019 09:29:00;23/07/2019 09:51:00
10197363;E123;27/07/2019 10:17:00;27/07/2019 12:40:00
10198303;E123;30/07/2019 07:37:00;30/07/2019 09:17:00
10199250;E123;03/08/2019 08:28:00;03/08/2019 09:07:00
10199368;E125;01/07/2019 11:17:00;01/07/2019 11:35:00
10200296;E125;04/07/2019 07:45:00;04/07/2019 11:03:00
10200503;E125;09/07/2019 13:50:00;09/07/2019 14:15:00
10201122;E125;12/07/2019 12:55:00;12/07/2019 16:23:00
10201222;E125;18/07/2019 07:23:00;18/07/2019 09:36:00
10201758;E125;18/07/2019 12:55:00;18/07/2019 14:39:00
10201954;E125;20/07/2019 07:15:00;20/07/2019 08:03:00
10202260;E125;21/07/2019 11:29:00;21/07/2019 15:05:00
10202925;E125;22/07/2019 17:13:00;22/07/2019 18:12:00
10203928;E125;26/07/2019 07:27:00;26/07/2019 09:56:00
10204946;E129;05/07/2019 07:49:00;05/07/2019 08:19:00
10205567;E129;06/07/2019 07:29:00;06/07/2019 08:21:00
10205820;E129;06/07/2019 10:13:00;06/07/2019 13:18:00
10206236;E129;10/07/2019 18:03:00;10/07/2019 19:22:00
10206638;E129;13/07/2019 08:13:00;13/07/2019 10:44:00
10207004;E129;17/07/2019 07:48:00;17/07/2019 09:18:00
10207194;E129;19/07/2019 07:37:00;19/07/2019 09:19:00
10207706;E129;23/07/2019 08:42:00;23/07/2019 10:56:00
10208003;E129;27/07/2019 08:09:00;27/07/2019 08:30:00
10208600;E129;28/07/2019 07:12:00;28/07/2019 09:45:00
10209107;E129;29/07/2019 16:46:00;29/07/2019 18:20:00
10209373;E129;01/08/2019 07:19:00;01/08/2019 07:37:00
10210335;E129;01/08/2019 14:10:00;01/08/2019 15:59:00
10211132;E129;04/08/2019 15:08:00;04/08/2019 16:49:00
10212123;E129;05/08/2019 10:05:00;05/08/2019 11:00:00
10212323;E131;03/07/2019 07:19:00;03/07/2019 09:33:00
10212420;E131;05/07/2019 12:08:00;05/07/2019 15:42:00
10213223;E131;07/07/2019 07:54:00;07/07/2019 09:01:00
10214134;E131;07/07/2019 10:48:00;07/07/2019 12:42:00
10214322;E131;08/07/2019 17:23:00;08/07/2019 18:09:00
10214677;E131;13/07/2019 07:36:00;13/07/2019 08:22:00
10215672;E131;17/07/2019 07:33:00;17/07/2019 10:57:00
10216358;E131;17/07/2019 18:18:00;17/07/2019 20:46:00
10216791;E131;22/07/2019 07:11:00;22/07/2019 10:31:00
10217084;E131;26/07/2019 07:13:00;26/07/2019 07:29:00
10217413;E131;30/07/2019 09:08:00;30/07/2019 10:42:00
10218082;E131;31/07/2019 12:57:00;31/07/2019 15:20:00
10218177;E135;03/07/2019 17:05:00;03/07/2019 19:31:00
10218888;E135;05/07/2019 07:45:00;05/07/2019 08:52:00
10219602;E135;05/07/2019 09:18:00;05/07/2019 12:26:00
10220132;E135;08/07/2019 07:02:00;08/07/2019 09:35:00
10221256;E135;14/07/2019 07:05:00;14/07/2019 09:11:00
10221977;E135;19/07/2019 07:19:00;19/07/2019 10:33:00
10222084;E135;22/07/2019 15:39:00;22/07/2019 19:03:00
10222470;E138;01/07/2019 09:28:00;01/07/2019 12:10:00
10222950;E138;03/07/2019 07:06:00;03/07/2019 09:21:00
10223207;E138;04/07/2019 07:55:00;04/07/2019 11:25:00
10223903;E138;07/07/2019 07:52:00;07/07/2019 10:16:00
10224197;E138;12/07/2019 07:08:00;12/07/2019 09:58:00
10224689;E138;16/07/2019 17:58:00;16/07/2019 20:37:00
10224819;E138;20/07/2019 09:16:00;20/07/2019 12:47:00
10225036;E138;24/07/2019 07:50:00;24/07/2019 10:45:00
10226418;E138;26/07/2019 15:04:00;26/07/2019 17:56:00
10227113;E138;31/07/2019 10:21:00;31/07/2019 12:40:00
10228177;E138;02/08/2019 07:17:00;02/08/2019 09:40:00
10228601;E138;06/08/2019 07:29:00;06/08/2019 09:41:00
10229336;E141;01/07/2019 07:31:00;01/07/2019 07:51:00
10229554;E141;05/07/2019 18:31:00;05/07/2019 21:00:00
10230827;E141;06/07/2019 18:44:00;06/07/2019 21:54:00
10232063;E141;11/07/2019 07:13:00;11/07/2019 10:50:00
10233022;E141;12/07/2019 07:05:00;12/07/2019 07:24:00
10233781;E141;14/07/2019 07:09:00;14/07/2019 08:14:00
10234357;E141;16/07/2019 18:31:00;16/07/2019 21:57:00
10234495;E141;22/07/2019 07:37:00;22/07/2019 10:39:00
10235001;E141;24/07/2019 07:33:00;24/07/2019 08:59:00
10235803;E141;26/07/2019 07:43:00;26/07/2019 07:58:00
10236122;E141;27/07/2019 11:18:00;27/07/2019 12:11:00
10236996;E145;06/07/2019 17:21:00;06/07/2019 18:59:00
10237210;E145;08/07/2019 11:57:00;08/07/2019 13:51:00
10237971;E145;13/07/2019 17:10:00;13/07/2019 18:39:00
10238532;E145;14/07/2019 10:54:00;14/07/2019 11:09:00
10239012;E145;18/07/2019 18:16:00;18/07/2019 20:02:00
10239194;E145;21/07/2019 15:58:00;21/07/2019 18:40:00
10239468;E145;23/07/2019 07:28:00;23/07/2019 09:13:00
10239930;E145;24/07/2019 15:01:00;24/07/2019 15:58:00
10240527;E146;03/07/2019 07:00:00;03/07/2019 09:33:00
10241087;E146;08/07/2019 10:46:00;08/07/2019 12:00:00
10242091;E146;13/07/2019 07:58:00;13/07/2019 10:53:00
10242315;E146;15/07/2019 07:53:00;15/07/2019 09:50:00
10243615;E146;15/07/2019 15:09:00;15/07/2019 18:45:00
10244116;E146;17/07/2019 14:13:00;17/07/2019 17:44:00
10244609;E146;22/07/2019 07:31:00;22/07/2019 08:40:00
10245863;E146;27/07/2019 07:05:00;27/07/2019 07:39:00
10246072;E146;31/07/2019 07:38:00;31/07/2019 11:06:00
10247023;E146;31/07/2019 14:49:00;31/07/2019 17:33:00
10247648;E146;04/08/2019 07:46:00;04/08/2019 08:42:00
10248945;E148;02/07/2019 07:59:00;02/07/2019 10:48:00
10249592;E148;05/07/2019 07:51:00;05/07/2019 08:36:00
10250330;E148;06/07/2019 10:26:00;06/07/2019 11:04:00
10251739;E148;07/07/2019 07:25:00;07/07/2019 10:37:00
10251852;E148;11/07/2019 07:30:00;11/07/2019 08:25:00
10252564;E148;12/07/2019 07:26:00;12/07/2019 08:38:00
10252776;E148;15/07/2019 07:23:00;15/07/2019 08:20:00
10252916;E148;18/07/2019 07:57:00;18/07/2019 10:11:00
10253301;E148;19/07/2019 12:04:00;19/07/2019 13:28:00
10254201;E148;23/07/2019 18:32:00;23/07/2019 18:57:00
10254880;E148;28/07/2019 07:29:00;28/07/2019 08:45:00
10255193;E148;30/07/2019 07:57:00;30/07/2019 10:57:00
10255624;E150;03/07/2019 16:53:00;03/07/2019 18:01:00
10256049;E150;04/07/2019 07:26:00;04/07/2019 08:24:00
10257033;E150;10/07/2019 07:52:00;10/07/2019 08:07:00
10257700;E150;12/07/2019 07:58:00;12/07/2019 10:56:00
10258667;E150;16/07/2019 07:15:00;16/07/2019 09:51:00
10259494;E150;20/07/2019 17:57:00;20/07/2019 18:59:00
10260321;E150;25/07/2019 07:29:00;25/07/2019 08:19:00
10260462;E150;27/07/2019 07:08:00;27/07/2019 10:07:00
10261150;E150;30/07/2019 07:51:00;30/07/2019 08:18:00
10261254;E150;01/08/2019 12:28:00;01/08/2019 14:38:00
10262529;E150;03/08/2019 14:18:00;03/08/2019 15:51:00
10262732;E154;06/07/2019 07:01:00;06/07/2019 08:53:00
10263068;E154;07/07/2019 07:53:00;07/07/2019 11:26:00
10263862;E154;11/07/2019 07:35:00;11/07/2019 07:56:00
10265178;E154;11/07/2019 18:22:00;11/07/2019 20:57:00
10266641;E154;14/07/2019 13:53:00;14/07/2019 14:46:00
10267670;E154;18/07/2019 07:11:00;18/07/2019 09:48:00
10268549;E154;19/07/2019 07:39:00;19/07/2019 08:03:00
10268618;E154;20/07/2019 07:08:00;20/07/2019 08:55:00
10269103;E154;24/07/2019 07:25:00;24/07/2019 08:10:00
10270110;E154;28/07/2019 07:29:00;28/07/2019 09:12:00
10271335;E154;03/08/2019 07:11:00;03/08/2019 08:50:00
10271770;E158;10/07/2019 09:27:00;10/07/2019 10:49:00
10272266;E158;11/07/2019 10:32:00;11/07/2019 12:34:00
10273424;E158;17/07/2019 11:38:00;17/07/2019 14:07:00
10273885;E158;25/07/2019 13:04:00;25/07/2019 14:42:00
10274230;E158;01/08/2019 07:11:00;01/08/2019 09:29:00
10274798;E158;01/08/2019 09:49:00;01/08/2019 11:16:00
10275307;E162;08/07/2019 11:35:00;08/07/2019 14:05:00
10275611;E162;08/07/2019 18:39:00;08/07/2019 19:48:00
10275865;E162;15/07/2019 12:21:00;15/07/2019 15:57:00
10275992;E162;20/07/2019 12:05:00;20/07/2019 15:23:00
10276631;E162;23/07/2019 07:07:00;23/07/2019 07:36:00
10276860;E162;26/07/2019 07:16:00;26/07/2019 09:38:00
10277860;E162;31/07/2019 07:47:00;31/07/2019 09:07:00
10278286;E162;04/08/2019 10:05:00;04/08/2019 11:07:00
10278784;E164;04/07/2019 07:05:00;04/07/2019 07:53:00
10279199;E164;08/07/2019 07:09:00;08/07/2019 08:01:00
10279364;E164;09/07/2019 16:39:00;09/07/2019 18:24:00
10279749;E164;14/07/2019 12:16:00;14/07/2019 13:47:00
10280392;E164;16/07/2019 07:48:00;16/07/2019 08:33:00
10000626;E164;20/07/2019 07:49:00;20/07/2019 09:17:00
10001474;E164;20/07/2019 16:47:00;20/07/2019 20:03:00
10001865;E164;21/07/2019 12:01:00;21/07/2019 13:40:00
10002763;E164;23/07/2019 07:33:00;23/07/2019 10:28:00
10003235;E164;27/07/2019 07:10:00;27/07/2019 07:59:00
10003629;E164;29/07/2019 10:50:00;29/07/2019 12:32:00
10004144;E164;31/07/2019 07:53:00;31/07/2019 10:15:00
10005112;E164;02/08/2019 07:35:00;02/08/2019 08:37:00
10005276;E168;07/07/2019 07:30:00;07/07/2019 10:07:00
10005384;E168;08/07/2019 12:57:00;08/07/2019 13:20:00
10005605;E168;11/07/2019 11:35:00;11/07/2019 11:50:00
10006889;E168;17/07/2019 07:54:00;17/07/2019 09:34:00
10007117;E168;19/07/2019 07:06:00;19/07/2019 08:57:00
10007564;E168;24/07/2019 07:28:00;24/07/2019 10:16:00
10008333;E168;28/07/2019 18:59:00;28/07/2019 20:34:00
10008922;E172;02/07/2019 14:59:00;02/07/2019 17:30:00
10009088;E172;08/07/2019 07:54:00;08/07/2019 11:07:00
10009580;E172;11/07/2019 13:23:00;11/07/2019 14:31:00
10010546;E172;12/07/2019 08:37:00;12/07/2019 11:10:00
10010821;E172;14/07/2019 07:19:00;14/07/2019 10:35:00
10010977;E172;16/07/2019 07:02:00;16/07/2019 07:46:00
10011832;E172;19/07/2019 07:55:00;19/07/2019 11:02:00
10012499;E172;22/07/2019 16:41:00;22/07/2019 17:08:00
10012810;E172;24/07/2019 07:16:00;24/07/2019 10:22:00
10013739;E172;25/07/2019 07:45:00;25/07/2019 09:58:00
10014354;E172;30/07/2019 07:12:00;30/07/2019 08:59:00
10015090;E173;05/07/2019 07:56:00;05/07/2019 09:43:00
10015605;E173;06/07/2019 07:10:00;06/07/2019 08:16:00
10015763;E173;10/07/2019 18:58:00;10/07/2019 21:45:00
10015898;E173;13/07/2019 14:39:00;13/07/2019 15:54:00
10016524;E173;15/07/2019 15:20:00;15/07/2019 16:23:00
10017021;E173;20/07/2019 07:31:00;20/07/2019 08:30:00
10017815;E173;29/07/2019 07:31:00;29/07/2019 10:16:00
10018591;E174;04/07/2019 07:00:00;04/07/2019 07:30:00
10019164;E174;04/07/2019 12:02:00;04/07/2019 15:06:00
10019677;E174;08/07/2019 07:47:00;08/07/2019 09:45:00
10020186;E174;09/07/2019 13:00:00;09/07/2019 14:21:00
10020467;E174;12/07/2019 07:08:00;12/07/2019 09:17:00
10020592;E174;12/07/2019 14:49:00;12/07/2019 18:07:00
10021114;E174;14/07/2019 14:23:00;14/07/2019 17:59:00
10022218;E174;18/07/2019 14:34:00;18/07/2019 15:20:00
10023034;E174;21/07/2019 18:28:00;21/07/2019 21:53:00
10023948;E174;22/07/2019 12:44:00;22/07/2019 15:22:00
10024514;E174;25/07/2019 07:07:00;25/07/2019 10:13:00
10025016;E174;29/07/2019 07:03:00;29/07/2019 10:09:00
10025495;E174;31/07/2019 10:32:00;31/07/2019 11:31:00
10026410;E177;01/07/2019 17:26:00;01/07/2019 20:01:00
10026433;E177;02/07/2019 13:51:00;02/07/2019 17:19:00
10027486;E177;11/07/2019 07:18:00;11/07/2019 10:44:00
10028581;E177;13/07/2019 07:12:00;13/07/2019 08:52:00
10028926;E177;17/07/2019 08:28:00;17/07/2019 11:25:00
10029781;E177;26/07/2019 12:58:00;26/07/2019 16:21:00
10030116;E180;07/07/2019 07:40:00;07/07/2019 10:36:00
10030910;E180;12/07/2019 16:07:00;12/07/2019 19:29:00
10032182;E180;16/07/2019 07:57:00;16/07/2019 11:04:00
10032940;E180;21/07/2019 07:48:00;21/07/2019 08:39:00
10033556;E180;25/07/2019 18:56:00;25/07/2019 21:30:00
10034575;E180;01/08/2019 07:21:00;01/08/2019 09:51:00
10035704;E180;02/08/2019 07:10:00;02/08/2019 07:32:00
10036179;E180;03/08/2019 08:58:00;03/08/2019 11:31:00
10037119;E180;07/08/2019 07:15:00;07/08/2019 07:34:00
10037594;E180;10/08/2019 09:19:00;10/08/2019 11:19:00
10038528;E182;07/07/2019 11:25:00;07/07/2019 14:01:00
10039084;E182;14/07/2019 07:34:00;14/07/2019 08:45:00
10039533;E182;24/07/2019 07:41:00;24/07/2019 07:57:00
10039654;E182;29/07/2019 08:30:00;29/07/2019 09:27:00
10040369;E182;01/08/2019 07:35:00;01/08/2019 09:49:00
10040442;E182;09/08/2019 10:04:00;09/08/2019 10:33:00
10041022;E185;04/07/2019 07:16:00;04/07/2019 10:53:00
10041990;E185;07/07/2019 13:59:00;07/07/2019 17:04:00
10042153;E185;08/07/2019 07:54:00;08/07/2019 08:48:00
10042435;E185;12/07/2019 12:33:00;12/07/2019 15:55:00
10043334;E185;14/07/2019 07:39:00;14/07/2019 09:24:00
10044544;E185;17/07/2019 07:00:00;17/07/2019 10:28:00
10044863;E185;18/07/2019 07:55:00;18/07/2019 08:13:00
10045639;E185;22/07/2019 07:00:00;22/07/2019 10:05:00
10045890;E185;25/07/2019 07:49:00;25/07/2019 09:18:00
10046009;E185;27/07/2019 11:47:00;27/07/2019 14:40:00
10046478;E185;29/07/2019 07:24:00;29/07/2019 10:02:00
10046599;E185;01/08/2019 09:23:00;01/08/2019 11:42:00
10047908;E185;05/08/2019 07:31:00;05/08/2019 07:49:00
10048029;E185;09/08/2019 07:35:00;09/08/2019 08:23:00
10048601;E188;01/07/2019 14:35:00;01/07/2019 16:22:00
10049280;E188;06/07/2019 10:22:00;06/07/2019 12:32:00
10050468;E188;06/07/2019 13:02:00;06/07/2019 15:15:00
10051118;E188;12/07/2019 07:05:00;12/07/2019 07:30:00
10051284;E188;17/07/2019 08:43:00;17/07/2019 09:29:00
10052225;E188;18/07/2019 07:45:00;18/07/2019 09:36:00
10052429;E188;22/07/2019 07:39:00;22/07/2019 09:18:00
10053057;E188;25/07/2019 16:41:00;25/07/2019 17:40:00
10053796;E188;29/07/2019 11:16:00;29/07/2019 14:20:00
10054997;E188;03/08/2019 07:44:00;03/08/2019 11:08:00
10055237;E188;05/08/2019 07:54:00;05/08/2019 11:03:00
10055481;E188;06/08/2019 09:00:00;06/08/2019 11:42:00
10056965;F002;05/07/2019 13:11:00;05/07/2019 15:26:00
10057114;F002;13/07/2019 07:09:00;13/07/2019 08:50:00
10057524;F002;20/07/2019 07:55:00;20/07/2019 09:22:00
10058055;F002;26/07/2019 16:51:00;26/07/2019 20:01:00
10058304;F002;04/08/2019 08:25:00;04/08/2019 10:21:00
10058963;F002;09/08/2019 07:10:00;09/08/2019 10:28:00
10059903;F002;14/08/2019 07:14:00;14/08/2019 08:17:00
10060325;F003;08/07/2019 07:36:00;08/07/2019 10:37:00
10061492;F003;14/07/2019 11:06:00;14/07/2019 14:35:00
10062674;F003;16/07/2019 09:50:00;16/07/2019 11:19:00
10063632;F003;20/07/2019 11:01:00;20/07/2019 14:12:00
10064868;F003;29/07/2019 16:51:00;29/07/2019 20:26:00
10065032;F003;05/08/2019 07:12:00;05/08/2019 10:20:00
10065328;F003;10/08/2019 07:21:00;10/08/2019 08:27:00
10065608;F007;08/07/2019 18:22:00;08/07/2019 19:13:00
10065937;F007;12/07/2019 15:41:00;12/07/2019 19:15:00
10066166;F007;14/07/2019 15:10:00;14/07/2019 18:14:00
10066596;F007;15/07/2019 07:54:00;15/07/2019 09:05:00
10067488;F007;23/07/2019 08:14:00;23/07/2019 08:53:00
10067606;F007;30/07/2019 13:39:00;30/07/2019 15:29:00
10068994;F007;01/08/2019 07:01:00;01/08/2019 10:01:00
10070052;F009;06/07/2019 07:49:00;06/07/2019 11:14:00
10070353;F009;08/07/2019 08:33:00;08/07/2019 11:27:00
10071233;F009;11/07/2019 15:50:00;11/07/2019 17:08:00
10071964;F009;15/07/2019 13:15:00;15/07/2019 15:47:00
10072800;F009;22/07/2019 07:51:00;22/07/2019 08:06:00
10073568;F009;26/07/2019 07:56:00;26/07/2019 10:41:00
10073826;F009;27/07/2019 13:12:00;27/07/2019 16:37:00
10074414;F009;02/08/2019 07:17:00;02/08/2019 09:56:00
10074600;F009;03/08/2019 07:39:00;03/08/2019 09:56:00
10075103;F009;04/08/2019 07:21:00;04/08/2019 10:02:00
10075850;F011;08/07/2019 14:45:00;08/07/2019 15:47:00
10077036;F011;13/07/2019 07:27:00;13/07/2019 07:57:00
10078032;F011;20/07/2019 18:34:00;20/07/2019 20:46:00
10078548;F011;24/07/2019 13:28:00;24/07/2019 16:48:00
10078857;F011;01/08/2019 07:41:00;01/08/2019 10:03:00
10078970;F011;03/08/2019 07:39:00;03/08/2019 09:53:00
10079880;F013;02/07/2019 07:18:00;02/07/2019 08:38:00
10080925;F013;06/07/2019 14:53:00;06/07/2019 15:53:00
10081339;F013;07/07/2019 15:30:00;07/07/2019 18:35:00
10081732;F013;08/07/2019 13:14:00;08/07/2019 14:11:00
10082374;F013;11/07/2019 07:58:00;11/07/2019 09:13:00
10083101;F013;15/07/2019 14:19:00;15/07/2019 15:45:00
10083976;F013;18/07/2019 07:57:00;18/07/2019 10:05:00
10084509;F013;18/07/2019 15:27:00;18/07/2019 16:36:00
10085295;F013;21/07/2019 07:08:00;21/07/2019 08:23:00
10086258;F013;21/07/2019 10:50:00;21/07/2019 11:15:00
10087182;F013;23/07/2019 11:02:00;23/07/2019 12:51:00
10088091;F013;27/07/2019 07:39:00;27/07/2019 08:30:00
10088328;F013;27/07/2019 15:05:00;27/07/2019 16:11:00
10088416;F013;29/07/2019 17:01:00;29/07/2019 20:09:00
10089562;F013;01/08/2019 07:32:00;01/08/2019 09:07:00
10089631;F017;02/07/2019 08:56:00;02/07/2019 12:29:00
10090119;F017;05/07/2019 08:35:00;05/07/2019 11:58:00
10090797;F017;09/07/2019 18:38:00;09/07/2019 20:51:00
10091314;F017;11/07/2019 07:48:00;11/07/2019 08:13:00
10091924;F017;13/07/2019 07:57:00;13/07/2019 11:21:00
10092230;F017;14/07/2019 08:32:00;14/07/2019 11:26:00
10092816;F017;17/07/2019 14:17:00;17/07/2019 17:03:00
10093768;F017;21/07/2019 07:02:00;21/07/2019 07:40:00
10094208;F017;25/07/2019 07:12:00;25/07/2019 07:47:00
10094938;F017;26/07/2019 07:10:00;26/07/2019 09:49:00
10095399;F017;28/07/2019 16:48:00;28/07/2019 20:00:00
10096061;F017;31/07/2019 17:22:00;31/07/2019 20:56:00
10097159;F017;04/08/2019 11:46:00;04/08/2019 13:22:00
10097458;F017;08/08/2019 10:19:00;08/08/2019 12:11:00
10098434;F017;10/08/2019 15:15:00;10/08/2019 18:43:00
10098641;F019;05/07/2019 15:42:00;05/07/2019 16:48:00
10098953;F019;09/07/2019 07:58:00;09/07/2019 09:10:00
10099727;F019;13/07/2019 07:59:00;13/07/2019 11:35:00
10100407;F019;16/07/2019 07:45:00;16/07/2019 10:55:00
10100537;F019;20/07/2019 11:52:00;20/07/2019 14:55:00
10101357;F019;25/07/2019 07:32:00;25/07/2019 10:45:00
10102465;F019;29/07/2019 07:57:00;29/07/2019 08:49:00
10103364;F019;02/08/2019 07:01:00;02/08/2019 10:30:00
10104005;F019;04/08/2019 10:26:00;04/08/2019 11:59:00
10104187;F019;09/08/2019 07:21:00;09/08/2019 08:29:00
10105599;F019;11/08/2019 07:39:00;11/08/2019 08:28:00
10105632;F019;12/08/2019 17:25:00;12/08/2019 18:28:00
10105961;F023;01/07/2019 15:16:00;01/07/2019 16:29:00
10106101;F023;04/07/2019 07:06:00;04/07/2019 09:06:00
10106532;F023;09/07/2019 11:08:00;09/07/2019 13:52:00
10107342;F023;16/07/2019 15:12:00;16/07/2019 15:47:00
10108022;F023;23/07/2019 08:54:00;23/07/2019 10:45:00
10108710;F023;26/07/2019 07:48:00;26/07/2019 09:52:00
10109067;F026;04/07/2019 07:06:00;04/07/2019 08:26:00
10109856;F026;12/07/2019 16:06:00;12/07/2019 19:09:00
10110081;F026;19/07/2019 12:17:00;19/07/2019 13:35:00
10110600;F026;26/07/2019 07:03:00;26/07/2019 08:53:00
10111573;F026;01/08/2019 07:34:00;01/08/2019 07:55:00
10112066;F026;09/08/2019 07:11:00;09/08/2019 08:54:00
10112708;F026;18/08/2019 13:17:00;18/08/2019 14:51:00
10113790;F027;01/07/2019 07:40:00;01/07/2019 07:55:00
10114563;F027;03/07/2019 07:55:00;03/07/2019 08:31:00
10115405;F027;07/07/2019 15:15:00;07/07/2019 17:22:00
10115510;F027;10/07/2019 17:12:00;10/07/2019 19:09:00
10116242;F027;16/07/2019 07:11:00;16/07/2019 09:49:00
10116691;F027;19/07/2019 07:07:00;19/07/2019 09:02:00
10117112;F027;24/07/2019 12:35:00;24/07/2019 15:56:00
10117297;F027;25/07/2019 07:05:00;25/07/2019 10:22:00
10118673;F027;28/07/2019 18:48:00;28/07/2019 21:23:00
10119978;F027;02/08/2019 07:44:00;02/08/2019 09:06:00
10120702;F031;03/07/2019 07:04:00;03/07/2019 09:28:00
10121133;F031;05/07/2019 07:12:00;05/07/2019 08:23:00
10121332;F031;08/07/2019 13:41:00;08/07/2019 16:27:00
10122524;F031;12/07/2019 12:41:00;12/07/2019 15:07:00
10123429;F031;12/07/2019 16:28:00;12/07/2019 20:04:00
10123521;F031;14/07/2019 07:12:00;14/07/2019 07:52:00
10124229;F031;14/07/2019 13:55:00;14/07/2019 17:12:00
10124629;F031;18/07/2019 07:02:00;18/07/2019 09:15:00
10125317;F031;24/07/2019 07:37:00;24/07/2019 08:13:00
10126483;F031;29/07/2019 07:54:00;29/07/2019 09:33:00
10126598;F031;29/07/2019 09:54:00;29/07/2019 10:53:00
10126736;F035;01/07/2019 14:52:00;01/07/2019 16:42:00
10127068;F035;03/07/2019 12:58:00;03/07/2019 14:55:00
10127568;F035;07/07/2019 17:14:00;07/07/2019 19:31:00
10127734;F035;09/07/2019 07:12:00;09/07/2019 09:36:00
10127951;F035;13/07/2019 07:51:00;13/07/2019 08:40:00
10128747;F035;15/07/2019 12:32:00;15/07/2019 15:02:00
10129912;F035;17/07/2019 07:01:00;17/07/2019 10:33:00
10130203;F035;20/07/2019 17:47:00;20/07/2019 18:12:00
10130922;F035;22/07/2019 07:40:00;22/07/2019 08:29:00
10131148;F035;25/07/2019 17:27:00;25/07/2019 18:49:00
10131707;F035;28/07/2019 14:12:00;28/07/2019 15:53:00
10131793;F035;29/07/2019 07:06:00;29/07/2019 10:13:00
10132638;F035;30/07/2019 07:58:00;30/07/2019 10:35:00
10132665;F035;03/08/2019 07:54:00;03/08/2019 11:22:00
10133516;F035;07/08/2019 07:22:00;07/08/2019 08:41:00
10134520;F036;02/07/2019 07:12:00;02/07/2019 08:49:00
10134953;F036;07/07/2019 07:42:00;07/07/2019 08:35:00
